-472.18235834,64.30081262,12.44968241,8.28179729,7.16279065,-1.52973070,-16.26828957,4.37156527,-10.15498818,-6.02318652,-6.97838724,-4.39704881,3.00000000
-464.64400915,70.66746414,15.18050267,2.85447903,-5.59118218,2.64058135,-7.83959075,2.02964089,-13.74051914,-4.87593605,-5.82279757,-9.27292563,3.00000000
-447.95692575,76.52479897,12.57855332,2.64777984,1.12693185,-2.87042225,-10.55816113,3.61899010,-19.63724558,-3.87789647,-14.24121112,-5.47890894,3.00000000
-437.91447509,70.84508384,7.08031846,-1.31686303,5.45404231,1.58229203,-16.54737824,3.72143939,-13.91316438,-3.91371949,-14.18221272,-3.91858791,3.00000000
-444.88917354,92.54809918,17.75919782,-10.82424269,-1.47701879,6.66886820,-8.53876148,1.03049119,-18.80443479,-5.44013611,-14.26414527,-8.23291641,3.00000000
-437.24014688,81.43490707,21.12548541,1.19453305,-4.81086243,-0.28158454,-11.84550256,-2.93571628,-19.11098814,-7.06254899,-13.20855844,-13.74946477,3.00000000
-409.13235610,95.65378089,21.62254476,-14.60321445,-12.19091893,0.35392173,-14.73454524,-1.51910143,-19.27635477,-3.32288770,-13.79224894,-7.80816425,3.00000000
-436.72146175,81.14617444,21.89693425,-0.21625972,-8.30592444,0.53076486,-11.42721078,1.20400613,-22.03490896,-13.42448873,-13.91660891,-14.39221697,3.00000000
-468.37995115,100.16951262,23.55550957,-19.70851084,-0.14158479,9.39155043,-7.72047282,-7.23465046,-17.13272802,-4.01269396,-14.78557317,-9.52301772,3.00000000
-434.99406276,60.78798149,16.62737415,7.20956928,-1.46908935,2.07706872,-13.66294511,2.66082205,-16.08722684,-12.23440090,-6.91845419,-12.75208151,3.00000000
-450.13201861,86.58155270,29.27285361,2.24823860,-3.44272276,2.24736362,-15.31320876,-3.91578922,-12.92999736,-7.99560718,-12.34884528,-13.53417440,3.00000000
-423.52247588,75.22516026,16.57908919,-8.75557954,-10.84059937,-1.92302696,-12.19460351,-3.56475828,-16.24734210,-5.49097343,-10.14184286,-11.17009409,3.00000000
-413.63143620,80.62595690,15.16778630,-11.79629348,-6.62738280,5.35347942,-17.48765811,-0.76811378,-22.43006647,-7.61817192,-16.96880747,-8.72440169,3.00000000
-443.96791073,78.81053549,21.40245972,-12.23273107,-5.82710378,1.02196229,-10.69519843,-6.15339794,-18.96618178,-5.06674114,-11.70658962,-10.26276124,3.00000000
-472.12748953,82.05108428,27.64605125,-13.71617209,-3.94843150,-3.18336152,-8.84014500,-2.86400442,-22.01088054,-2.95713969,-10.72025292,-7.10078597,3.00000000
-426.62836387,87.45711309,19.19785037,-13.36762777,-15.32230406,-0.10157354,-7.57286150,1.90107257,-19.80467405,-10.59087868,-12.65328333,-13.15336433,3.00000000
-452.23603154,90.06882702,26.43282319,-14.51809127,-10.14468775,0.65685755,-8.53775447,-0.93936478,-16.20972213,-1.28405195,-15.93292227,-7.39244237,3.00000000
-423.39822045,73.14993855,27.76135282,-7.33622788,-14.00265141,3.51059426,-9.79476652,-3.86516201,-20.90924567,-7.75672102,-12.68643772,-12.80884485,3.00000000
-409.63416989,87.06592976,16.37947048,-10.61673145,-11.85480375,0.81859653,-11.27184051,-0.33795481,-18.10015533,-5.08603652,-10.96638988,-7.14037124,3.00000000
-421.01603527,85.26950495,17.57918895,-13.65938623,-11.72257629,2.47532767,-10.10710990,1.28228627,-18.95024604,-5.16670037,-12.67261489,-8.72166052,3.00000000
-452.64246030,85.33593954,20.82574968,-7.37019187,-5.82045027,2.09896428,-10.69764410,-1.20808037,-14.57985622,-7.59692930,-10.32336380,-9.58359046,3.00000000
-447.98604505,74.92789308,15.59389985,-3.62213820,5.70044559,2.44186583,-18.58986579,1.53956744,-19.56875083,-5.26297161,-14.22502362,-6.91926274,3.00000000
-436.72972886,78.47464351,13.58504560,-5.93905769,-0.82422520,5.84718962,-15.67174040,3.01962664,-17.17515867,-0.74170956,-14.04343366,-10.48916070,3.00000000
-437.76905251,89.02454583,19.57095494,-16.68891139,-3.53854718,7.49916726,-14.83511938,-7.63569210,-18.51000341,-1.39600008,-18.93758661,-8.42558622,3.00000000
-422.01083957,77.03450963,13.93624743,-10.85927636,-1.40548434,2.70802249,-15.03041201,0.41799992,-14.22525617,-5.13781433,-14.51740463,-12.72855818,3.00000000
-435.95815230,83.82336083,14.15816734,-9.18804963,6.68381322,3.07128374,-16.47262969,3.21963620,-16.72872071,-2.69316040,-15.82225294,-10.87244552,3.00000000
-448.18754769,89.78142837,23.05167594,-11.61113997,-6.75899673,5.07268983,-13.61975828,0.79287107,-22.36067097,-7.03693740,-13.64925301,-11.55026090,3.00000000
-411.94382498,88.60785327,11.88536738,-16.99911928,-17.28129099,2.83404484,-11.09245303,1.45708178,-21.73136307,-8.69383985,-10.43144588,-11.08461132,3.00000000
-407.33442650,98.68580860,25.29837300,-15.22314589,-11.52733841,-4.54744496,-12.73225996,2.69568080,-23.84458314,-6.45502773,-19.95410628,-12.84501248,3.00000000
-427.02130477,81.56586051,27.45338055,-7.10081063,0.20754324,-1.41951161,-10.56535872,-0.44953349,-19.80578506,-10.16100978,-16.77936221,-11.41062036,3.00000000
-446.83814564,91.04214826,29.57588271,-8.14210462,-2.56319620,0.52974039,-8.50503814,0.21036190,-17.10855475,-11.06753861,-18.70832487,-15.28313401,3.00000000
-456.55293937,89.17351382,21.45912626,-9.51227695,-8.03104482,2.03675155,-5.15511815,3.68130862,-17.74449843,-4.56188529,-13.39017310,-8.43645505,3.00000000
-465.29243359,80.12421947,18.42587280,-8.91587730,-6.35979215,3.25669107,-7.25813410,-1.50812965,-16.34688069,-6.96718689,-8.84391013,-7.83567621,3.00000000
-434.76611110,85.89941687,11.32384114,-7.40591173,5.04959627,-4.05742326,-16.75583023,4.67110866,-12.64562351,-2.36661525,-11.59074955,-7.10818934,3.00000000
-441.81436882,85.48698241,22.45606423,2.85531271,2.89091101,-1.56402135,-9.65317645,3.12379250,-18.64313350,-10.48828451,-15.25054141,-13.15357444,3.00000000
-434.40325614,80.82660410,16.22537980,-10.21493861,2.65900456,-2.04261773,-21.15988094,-4.21218155,-14.87012343,-8.27535263,-10.92862950,-15.05199941,3.00000000
-423.30072947,57.04870300,14.51774480,1.36778995,3.50995721,-5.34723048,-17.57189623,-0.53394681,-21.21723138,-7.96057161,-11.80082481,-11.99381655,3.00000000
-444.20892295,69.13577602,24.40368680,-3.92720420,-1.51662106,3.33148754,-11.75635480,0.70332654,-19.34853564,-8.43805109,-11.97795264,-10.21253959,3.00000000
-453.29681680,94.56201992,24.86346657,-7.94350121,-0.74485560,-0.32723126,-8.06417515,0.02646144,-19.41612768,-9.29305335,-13.00601247,-13.27286617,3.00000000
-463.02065684,96.29482114,29.40565102,-9.69884040,-2.38777626,7.10947665,-9.15800967,4.91570099,-24.30097257,-11.20215724,-12.06573178,-10.45384608,3.00000000
-447.24261644,81.53429871,11.75898314,-9.79673274,4.20323952,2.90910052,-16.27009883,2.78746213,-10.87100757,-0.81120936,-8.93753377,-8.55632494,3.00000000
-436.92703659,59.68337974,15.79181440,8.93755353,5.85265930,-5.74610004,-10.89176235,0.83424819,-14.55126464,0.20290583,-11.98647957,-2.60006794,3.00000000
-442.39547976,65.74825079,15.85776765,3.95298147,5.44599811,-1.87315498,-8.04909430,2.90761805,-11.28103045,-9.70189976,-11.14327211,-9.27542906,3.00000000
-427.74051765,64.12005748,1.21568220,-10.64903716,-2.69243892,5.91734795,-14.62695107,1.10760787,-8.83021487,-2.44493299,-6.38844033,-6.96732328,3.00000000
-442.97329853,83.39657403,17.11848495,-18.57285822,-4.90641110,3.42405999,-12.97766521,-3.15078060,-11.06667131,-3.98685853,-9.26696998,-7.05717122,3.00000000
-444.68759004,65.68195213,13.91682628,1.72182067,4.33778437,-2.00841304,-15.08905221,2.92046486,-9.90268104,-3.86640574,-7.96955119,-6.93183450,3.00000000
-438.59223883,66.66815364,10.43017940,-6.57145431,-3.97890029,6.57372881,-11.29561941,-3.09604311,-10.57383063,-3.01983126,-6.35117717,-7.78926074,3.00000000
-449.14501242,79.04123174,24.79255730,-13.17414280,-0.42752222,-1.65989154,-11.38341079,2.18132512,-17.35957275,-4.46613737,-9.58506251,-9.38082543,3.00000000
-482.45867121,68.50936755,15.99999854,3.50452773,5.52528925,1.30569330,-14.16948276,-0.58518503,-9.98369365,0.93143621,-13.70738257,0.16428031,3.00000000
-476.69479809,68.46749722,13.57710574,0.80348694,2.62996792,2.60421459,-8.02846817,-0.37609674,-11.68135150,-2.80643796,-11.45764707,-2.83327614,3.00000000
-449.02455680,82.60955517,26.91284420,-6.18271532,-12.96384338,-3.69880490,-12.22306510,1.86548677,-15.77263144,-0.79796198,-3.93144846,-9.29570382,3.00000000
-468.37741237,89.75214535,28.60497850,-3.14108832,-9.40188297,0.80595861,-7.71978996,2.03258616,-15.56690837,-2.68923975,-10.35331497,-10.56236338,3.00000000
-453.84745864,72.33844212,13.44713172,-9.10701697,-0.05364855,5.87137127,-9.37618338,1.45703787,-14.54500005,-3.38527826,-7.64147370,-3.71494457,3.00000000
-446.07631202,96.61184883,12.92939259,-20.98197663,-1.86355700,0.72627908,-16.82032216,0.79512245,-16.02874277,-6.64693789,-12.86355968,-6.88743724,3.00000000
-448.51897179,91.62721555,10.76672114,-11.64867389,2.09473668,-2.08660769,-16.26543369,-3.26825791,-19.06746462,-5.71998040,-13.52343582,-6.59577181,3.00000000
-443.40602343,91.26124333,18.42975863,-11.13252901,0.43517918,-2.89874619,-9.56677081,1.20073261,-20.75795911,-10.20552033,-16.81370162,-8.36204196,3.00000000
-440.80467248,78.96258590,16.62184116,-9.79930111,-2.47820916,-1.28536278,-12.55214282,-3.98376608,-18.90025000,-4.61790361,-14.65556541,-3.36463030,3.00000000
-462.76002426,87.04335193,15.42225333,-12.05740182,-1.06565335,6.84315653,-8.29829458,1.61468361,-11.01396786,-1.88026549,-11.60093255,-6.24156707,3.00000000
-469.79575050,73.84303893,21.05896740,2.02116449,4.19227289,-0.83674390,-4.23890860,-1.30447081,-20.06220808,-1.97502394,-15.30557281,-5.32236525,3.00000000
-453.10329718,81.13732370,22.23084978,-4.51576999,9.76358628,-2.61687655,-8.17002745,-4.68484296,-19.71243021,-6.71649820,-16.79710186,-7.76417922,3.00000000
-443.41266393,93.30309429,16.27940891,-14.96345762,-1.08296575,2.27985666,-12.85655327,-3.24390238,-14.70295458,-7.55551357,-12.10318377,-9.78193544,3.00000000
-445.72207633,88.55050910,22.02776171,-13.37781152,2.57072099,2.03606167,-9.38988969,0.49083923,-14.58494743,-11.40395879,-12.99778857,-6.72413586,3.00000000
-433.46995072,92.50879634,14.98101798,-12.22007898,-0.26538741,-0.14150798,-10.98462275,-1.42669782,-14.62306596,-12.06379247,-11.41563586,-10.67199778,3.00000000
-448.83769810,107.79729143,29.27909312,-14.80941916,-8.63839120,-2.93260265,-8.04502966,-3.28002524,-18.32310004,-5.90888389,-18.96345115,-11.19457424,3.00000000
-473.08336812,98.89760880,31.85593815,-15.95339538,-3.08774569,8.96342323,-3.33560582,-0.67225268,-17.98188816,-10.69545246,-18.51347126,-9.77165269,3.00000000
-428.47151589,94.52773011,28.47919995,-12.39471552,-13.54303405,-1.15062557,-6.55554425,-2.33529157,-16.47633554,-8.11664019,-14.72188919,-16.70285021,3.00000000
-467.11131191,93.60416445,19.20545566,-15.09507732,-5.08254123,1.55654848,-5.75361237,-0.64478278,-16.02320299,-1.63146496,-15.84051413,-6.31959225,3.00000000
-446.36577379,89.53670630,12.01888249,-15.70086908,-4.27820302,4.74523028,-6.73965034,-1.32742930,-13.78624601,-8.36591331,-6.63130975,-7.94674772,3.00000000
-434.23433519,87.48926142,14.00714797,-10.74426268,-4.66773752,4.91351390,-8.89312091,-0.76925928,-16.96368489,-7.54457293,-10.85138350,-10.00946743,3.00000000
-418.77567357,58.89160260,7.09840198,-7.24941563,-2.28171835,0.23372086,-15.88966654,-4.99822218,-15.83251249,-2.06795047,-15.94098635,-5.00746112,3.00000000
-419.76746558,61.12898664,16.75267581,-2.03909807,-8.16974185,2.08223481,-13.89368149,3.30201510,-13.99416097,-2.52976449,-9.82784485,-7.37433467,3.00000000
-429.85577310,55.13980265,11.42157063,-4.56356578,0.04614414,4.64885903,-15.38608986,-8.39304822,-12.74226592,-1.24161549,-12.54163090,-6.94311305,3.00000000
-446.08705301,37.28540521,23.34122032,11.97048703,-0.57281886,2.97634212,-10.13575512,1.03013099,-10.55445447,-1.87352722,-15.05250359,-6.89937260,3.00000000
-435.92947621,69.88806115,17.42007633,-6.52351389,-11.71716131,3.08809435,-12.23259827,0.64361596,-15.88114532,2.76552035,-12.03649876,-9.69995545,3.00000000
-432.09704129,61.44803351,0.08654940,-2.44692352,0.77158697,0.11900433,-12.77994402,2.79111150,-14.42707924,-3.42731811,-11.41686791,-5.00795126,3.00000000
-422.73897314,68.54973298,2.82006324,-8.03892565,-6.51363571,0.26210513,-7.87141375,6.52713672,-15.40463086,-2.61628864,-7.90282535,-10.27136973,3.00000000
-430.56744232,73.84491420,13.93744325,-6.06986629,-12.14360748,-4.27502780,-9.62948280,4.51079380,-21.25686686,-4.26811983,-10.87127519,-8.83186955,3.00000000
-450.12403632,44.88259722,10.33729681,12.64741583,5.21152047,-2.69954094,-8.29655184,0.20684906,-18.12714416,-2.03632308,-12.33207795,-7.10498968,3.00000000
-397.32505386,69.98697496,5.92703254,-7.57579952,0.01820521,2.41833930,-18.10829886,-7.69428811,-12.63368206,-7.59577489,-12.13081520,-9.17941086,3.00000000
-429.16579105,64.70120936,9.56450696,-4.45512081,-0.99744784,4.45699095,-14.92852959,-4.56613988,-20.12882089,-5.83667353,-10.78137823,-2.97552353,3.00000000
-445.62940924,69.00683915,9.62830187,-0.12938508,1.69082570,0.00597197,-11.98350566,0.84395658,-17.62043731,-3.63100656,-10.04747850,-5.59852175,3.00000000
-434.20569894,61.89280732,10.78345941,-7.26640024,-6.55261113,4.66752805,-13.48798772,-1.48770323,-15.53151167,-2.60201850,-6.86895526,-6.32897193,3.00000000
-427.86106524,58.33731276,26.35469017,-3.59317877,-7.48402419,1.60852300,-9.71189525,0.53292631,-19.36557157,0.31784794,-15.47082919,-4.78882396,3.00000000
-435.77226667,48.16012055,21.87632221,-7.03392172,-2.18457731,3.17829377,-8.61426623,-1.32345513,-14.95141217,-0.66515222,-11.43579992,-5.81018692,3.00000000
-417.51839058,73.74516094,12.91147122,-20.27172710,-9.62516934,9.67855772,-13.05586293,-0.89990521,-16.17221419,-1.65462581,-12.34627674,-3.66874051,3.00000000
-420.77099826,56.15335412,16.72132276,-8.53657082,-6.81726374,3.94383013,-12.16203641,-0.05218121,-17.48701957,-0.43676225,-12.26059976,-7.84987625,3.00000000
-423.38107794,59.97317063,17.18931973,-9.65199203,-8.98076894,3.30907864,-10.15622891,-0.47971507,-19.37644046,-0.81490344,-9.15181613,-6.85036474,3.00000000
-428.84737340,52.10439495,7.31419175,-10.88163249,-7.24148373,7.41145053,-16.94836530,0.25662510,-12.88562395,-3.27002503,-9.07929859,-3.73649352,3.00000000
-431.52178236,71.62581969,5.36146056,-10.98825696,-1.05112282,4.51991095,-15.06703907,-10.08076560,-15.56969503,-1.36139314,-9.70885226,-9.65637307,3.00000000
-462.09348983,64.99509349,13.14196712,4.18261835,2.05334741,-2.26854217,-12.86643446,0.15553228,-12.08017872,-1.84003794,-12.22817111,-4.35821657,3.00000000
-455.53492914,74.03694430,10.76110722,-6.77186840,-0.43345968,5.09045229,-10.68343609,3.15755832,-9.77289674,-2.11728611,-10.22909741,-6.41842255,3.00000000
-470.32679129,76.39557215,15.74002486,0.57225205,1.31570874,0.02084834,-13.53626891,-2.97794201,-13.09637782,-8.47296478,-10.82034982,-5.97374503,3.00000000
-459.40561880,64.45273107,23.97777693,7.54331869,4.68037413,-0.99537788,-6.96018970,4.68869203,-17.85472348,-5.78684615,-14.17155026,-8.43280845,3.00000000
-444.07418609,79.12360444,17.86131466,-2.93472350,-4.21072463,2.11106953,-10.89284557,4.81749354,-9.15716083,-1.96900251,-9.24842841,-11.18424464,3.00000000
-446.32669038,65.20023025,13.90053929,-6.68700838,6.35566851,2.87726704,-17.40760418,3.58989866,-11.84233958,-6.72735876,-10.57348666,-9.76963463,3.00000000
-440.83640111,76.85149862,16.17434344,-15.17072957,4.93501144,6.08272452,-13.94013095,-7.85824382,-12.26768633,2.59580732,-16.75851951,-5.94651102,3.00000000
-425.57205016,66.33510732,11.49647806,-17.06962899,-7.88525502,4.84492400,-11.04464186,1.05134672,-15.86547920,-0.67143734,-11.34302204,-6.21332916,3.00000000
-439.98938991,78.17673604,8.97771169,-11.77414800,-5.30603126,3.51088523,-11.52418581,-0.14132568,-17.65628116,-10.78825597,-6.90526794,-11.26470449,3.00000000
-448.62502870,84.42707471,7.04489995,-7.53036300,-0.10780980,3.58165919,-13.84729408,1.96815709,-10.88170680,-8.73510404,-7.37354772,-12.68329134,3.00000000
-457.44525468,68.10170454,14.58928517,-7.28049053,0.49858834,0.66667786,-15.23911827,-1.15373889,-14.76679016,-0.27332963,-10.09361910,-3.82854963,3.00000000
-433.59991708,73.82789547,4.08249855,-13.21007465,-2.04522115,6.12771978,-17.32423835,-3.69271424,-13.08178968,-7.74231127,-10.47291281,-7.92719014,3.00000000
-429.41383087,76.34220490,13.63766676,-3.84035954,2.23572258,7.00101669,-9.71842396,4.71829941,-15.28339852,-3.43628845,-11.84171007,-10.89870503,3.00000000
-441.54668549,78.21662132,25.70280480,-3.92756615,-4.81470682,-0.54077114,-9.89185563,0.99810561,-15.65284311,-0.55717174,-14.12463402,-13.01317534,3.00000000
-456.97394104,66.71259311,16.23743419,-8.59988877,3.88935172,3.09872350,-5.39705697,2.51823184,-12.29789247,-2.25884387,-7.85532778,-3.00668795,3.00000000
-461.46221896,81.14605373,14.90127887,-11.97651247,0.15536791,7.81050293,-11.22928292,-3.48374102,-13.85001622,1.20923348,-15.10502830,-8.29396315,3.00000000
-455.94896791,85.39563001,17.80083750,-7.82508848,4.71410348,3.86845483,-11.34568415,4.22308356,-16.04338778,-6.95625358,-8.15200933,-9.37414842,3.00000000
-460.41705370,70.30413020,26.64882385,-4.81018886,1.01567957,2.20126282,-9.51434785,1.04411265,-10.29386092,-2.48710550,-11.42791913,-6.32541877,3.00000000
-442.05072215,81.82664903,20.49062117,-3.23292479,0.47926312,-3.39939888,-12.97275138,0.74348452,-12.11836559,-4.30151243,-14.01292168,-12.18259454,3.00000000
-437.10480109,79.75111964,20.64213520,-3.88905576,-9.18232941,-1.90968560,-10.83784787,-1.43926983,-16.62701432,-5.63936947,-13.43372909,-9.28800976,3.00000000
-443.10055755,94.66643613,19.77592745,-9.25783614,-1.67403394,-1.56069400,-16.87649225,1.44262222,-18.19583218,-1.55197240,-16.76621917,-8.07996829,3.00000000
-449.03805134,88.55125224,22.31056429,-9.66988183,-8.55738950,-0.72707870,-11.81507509,-0.81635628,-15.12885422,-5.79463276,-12.50239613,-7.77665386,3.00000000
-458.69486499,85.56150371,14.02991533,-5.14959066,-9.62987292,0.01055161,-10.32974449,0.69817730,-15.00914020,-6.68940381,-6.63897792,-7.25747594,3.00000000
-470.94737282,70.83073371,19.23822940,0.66471078,6.16439316,-2.54208636,-11.97493150,-1.75825327,-16.84537368,-5.46237833,-7.77316609,-4.23186134,3.00000000
-449.20104603,73.24837359,16.32617939,3.74727950,1.01453591,0.85773300,-12.17272104,-4.19009859,-15.67643338,-10.77483025,-8.69929965,-8.25973661,3.00000000
-461.21100951,92.87309315,22.03397344,-6.64223002,3.29925659,-1.77085037,-11.70173802,0.04074955,-16.97064272,-7.58211083,-13.19678407,-10.53332748,3.00000000
-467.04232258,70.93556115,16.49677842,-0.87249170,4.12222396,-1.57108395,-11.57363957,-3.26828495,-14.76256464,0.09064926,-10.87792439,-2.33719812,3.00000000
-469.23148339,79.99249369,15.43911181,-9.15841151,7.74487935,4.03814064,-10.48378809,-4.28971083,-16.58013492,-3.10860872,-10.60760696,-2.16265055,3.00000000
-454.73782913,90.50162616,18.01514166,-4.78676023,-1.68463525,-3.86580036,-11.74473302,-2.42486735,-18.65138697,-3.17378129,-15.98130319,-6.34891336,3.00000000
-436.04884166,78.73367869,21.75453522,-3.43313263,-2.04024969,0.99704425,-7.92838609,-4.15577625,-15.35108109,-4.89332701,-12.79203968,-8.57143852,3.00000000
-466.67489346,102.44642642,11.84937010,-7.09499018,-1.98750630,1.89221585,-15.14795078,-7.80718554,-12.70273464,-2.82068735,-10.76154041,-7.31227794,3.00000000
-436.21335663,74.32037695,10.48459601,-0.16248062,3.89272401,-1.10262234,-12.40592986,0.55193565,-13.84145261,0.03272367,-13.39213030,-4.81588988,3.00000000
-426.36169937,84.86648619,15.52716777,-5.05222356,3.05914210,5.51739464,-13.68865803,-7.50322068,-10.29476687,-8.96719538,-15.04956697,-11.84529555,3.00000000
-440.94012666,62.93816365,17.41268276,-0.65988302,0.61631354,-1.05662585,-14.41175868,-0.80978357,-13.94869113,0.81668049,-10.33092411,-6.34306433,3.00000000
-433.71273215,79.43501313,9.01852507,-6.45462590,-2.06485005,0.62610687,-16.36134238,1.67691415,-20.02339314,-2.18779497,-13.66119272,-8.80857375,3.00000000
-541.87033818,80.60461793,23.72488937,11.87083353,15.79681334,16.18033652,-13.26264928,-9.06458205,-11.85831595,4.69610058,-10.06617480,8.21615978,4.00000000
-528.31254959,84.12658371,27.10420597,9.80767347,9.02349366,12.25761403,-8.37781157,-9.78230127,-13.11135047,5.47851971,-11.92655319,6.37638659,4.00000000
-527.31444356,71.87516714,27.54663821,18.99476175,19.35604446,10.66341843,-16.22083892,-18.27466576,-13.44790062,5.97759682,-14.62547411,5.28525503,4.00000000
-517.48031357,85.87961923,25.39319823,11.35854657,16.83818737,14.51213301,-8.65795028,-6.19833463,-13.29324180,4.51141292,-6.21044116,5.76321367,4.00000000
-547.56580920,88.24791746,38.05590885,22.14744697,17.12792385,10.43013828,-0.12380544,0.87297830,-10.93301849,-1.41494318,-11.37462200,-1.31562274,4.00000000
-552.62603681,83.86535070,26.06061144,22.16496824,22.51715841,12.74639448,-15.45297307,-15.58716734,-11.93119184,5.86971782,-12.20733361,2.91395676,4.00000000
-519.48249966,72.16099682,24.07061859,13.85375907,16.19578686,12.63698243,-5.40878591,-7.45121210,-7.21927801,2.72646578,-7.13769896,4.58667027,4.00000000
-537.12549607,83.73202021,33.89994900,16.41744618,11.45274211,6.82078440,-0.91749092,-2.51362771,-5.84079819,-0.89044460,-6.43512522,2.11154633,4.00000000
-529.63851264,89.70207975,38.58708916,20.58074910,12.67662911,7.45506386,-10.02899567,-9.29490286,-14.03855141,1.19352181,-12.54970662,2.46837894,4.00000000
-536.29889883,78.00986178,30.58479973,15.31430236,15.50236020,12.12763332,1.92058742,-8.99665931,-9.42579760,3.51928896,-9.25393755,7.15099395,4.00000000
-533.74540188,83.63023254,29.88671406,12.39384849,12.58457252,9.31125326,-3.31558585,-6.78898439,-7.84899274,3.50488137,-10.92547261,5.07288505,4.00000000
-582.24434128,87.70374192,39.49747500,14.25869056,20.21854416,16.01717618,-15.27605810,-13.51299645,-10.24227190,5.75894432,-11.83670035,6.48689453,4.00000000
-512.18511186,83.79216805,16.49913418,13.14832963,16.65497250,10.94635965,-11.36398167,-12.25994955,-12.80909730,5.10948000,-10.76235658,3.36401657,4.00000000
-529.71138674,87.77876425,31.30384721,6.69254545,7.04539029,8.42609498,-4.33847779,-7.23178967,-12.10031671,-0.52517545,-9.19634306,1.86307488,4.00000000
-519.34608264,79.77678613,26.61579686,24.02470758,20.97966186,9.64817224,-10.03576016,-11.65144207,-13.78747840,0.53043447,-15.72197452,2.18077208,4.00000000
-523.00601067,76.52663554,22.83068909,8.30187806,8.90422427,10.44520773,-9.34926970,-8.53481287,-13.49671988,4.82455851,-10.05794126,8.03411700,4.00000000
-519.00277168,73.48913498,23.79052059,25.70700784,18.97527416,7.84605070,-10.56183218,-4.25382730,-15.26814002,0.89812825,-14.67801993,1.98332893,4.00000000
-518.04848037,72.62388404,24.22160079,10.95252828,20.06724719,9.34226942,-8.55305663,-12.01162688,-9.74164985,3.95054645,-11.70041105,3.57223328,4.00000000
-485.62928897,88.34085348,15.61322773,7.52549070,7.51090820,7.95704212,-1.52131718,-5.84529314,-8.50605121,-1.90862681,-4.81746457,4.26901964,4.00000000
-494.24573294,68.28488593,14.98527311,17.46447899,13.73026549,9.09233350,-19.24502142,-12.56114759,-11.06359133,6.32157163,-10.48621128,2.79776838,4.00000000
-525.83479708,67.89105593,20.08590697,16.57894216,14.20666437,13.54015871,-12.14554853,-10.55397075,-11.31850206,5.23792950,-11.57054668,5.01426827,4.00000000
-519.94216137,53.75120601,18.86511598,28.98409439,18.51873228,12.35780208,-11.55163375,-13.11739827,-13.08805619,2.50145064,-13.55941836,-0.84113497,4.00000000
-532.84485934,48.38273815,22.58778169,23.25259804,22.00501746,8.94250801,-5.95896991,-3.55864951,-9.85392851,-1.53606977,-6.46569056,5.93512826,4.00000000
-527.16264794,72.10679408,18.76984933,22.11798726,11.91414185,9.08623312,-1.46532080,-8.22696574,-9.12610006,0.42955164,-8.73174386,-1.73933707,4.00000000
-545.87426828,75.97628506,31.05140124,16.17639324,9.23366037,10.39394260,-7.54963050,-12.31782403,-11.54843927,4.89168606,-11.37962827,3.94038990,4.00000000
-505.24462660,76.31758111,22.57995011,5.84804412,13.40609471,10.53656779,-6.60843889,-6.27241590,-8.63921930,3.79532938,-5.99466665,6.58194948,4.00000000
-549.92754271,79.10413019,25.49807730,24.65206158,24.54450974,10.67323056,-12.02717979,-10.20718035,-13.66852795,6.48944925,-13.80787246,3.27093206,4.00000000
-520.95270580,73.13962951,30.38519328,14.42212690,19.67908901,8.80890417,-7.85103516,-11.29972784,-8.26522248,2.82218183,-10.73168322,4.30933600,4.00000000
-506.83842536,80.78586276,28.77359373,10.98800350,13.22614145,10.54851485,-3.48474058,-11.39715019,-7.46554161,5.42452766,-11.07367521,2.69781544,4.00000000
-517.51952643,71.54525985,32.78317710,19.70208712,24.81174199,12.57273517,-7.43366171,-10.20286669,-10.44062715,-0.61175651,-13.20381862,3.74428733,4.00000000
-516.44693675,94.13257437,29.48007832,9.27728115,15.95755234,13.91244116,-3.26721472,-7.74016328,-12.18224945,2.15361201,-9.88720909,2.19168472,4.00000000
-556.95543512,66.60818695,27.49736140,20.34185286,20.36958200,14.23801526,-8.03633673,-7.24681159,-10.61707831,5.78282628,-10.76246099,5.50324308,4.00000000
-529.63558684,64.91754986,18.06135747,25.09652838,16.48164771,8.42205259,-13.12856935,-13.44597976,-13.04443194,5.06412197,-10.76959350,1.49929731,4.00000000
-523.77203074,82.15703637,23.47387950,14.17175870,12.30472273,8.39131704,-12.73915630,-13.40625382,-14.70748942,6.59910810,-11.53800840,2.58353906,4.00000000
-528.77729595,87.42353766,32.06403366,12.51510770,15.32008302,13.21092556,-9.07290802,-6.90641773,-15.93182734,3.40766068,-12.39869472,5.18347045,4.00000000
-523.86268375,91.17000835,36.74098427,14.33724982,9.81669231,7.35889881,-15.10323135,-7.49494209,-14.87052094,5.89615457,-13.95324943,6.49058102,4.00000000
-505.28303508,96.57348540,30.23461252,6.41242237,10.76939514,7.57854404,-0.04017843,-11.52006597,-11.46003750,1.31537947,-10.90660613,-0.44406673,4.00000000
-493.73710905,72.73811817,26.03975566,6.08692421,16.43683030,9.38462969,-8.80029950,-10.91673367,-12.26855024,2.52755184,-10.26810555,4.29294079,4.00000000
-486.63487385,91.76612057,37.37309528,8.69904570,2.89466423,5.89366204,-5.74236028,-5.91455307,-11.28830149,-0.09998771,-5.27305996,2.27058170,4.00000000
